learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
12,19,16,0,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.733096013
12,19,16,1,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.67805068
12,19,16,2,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.718754742
12,19,16,3,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.648777707
12,19,16,4,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.710229501
12,19,16,5,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.510798967
12,19,16,6,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.502962585
12,19,16,7,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.593355397
12,19,16,8,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.703510139
12,19,16,9,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,0.674535187
19,5,1,0,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.491318995
19,5,1,1,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.354425171
19,5,1,2,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.367041433
19,5,1,3,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.328817514
19,5,1,4,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.470800231
19,5,1,5,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.275099837
19,5,1,6,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.265535863
19,5,1,7,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.310524812
19,5,1,8,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.390169482
19,5,1,9,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,0.362108308
22,11,5,0,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.544005525
22,11,5,1,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.66307569
22,11,5,2,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.67719572
22,11,5,3,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.598980901
22,11,5,4,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.496565448
22,11,5,5,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.631356048
22,11,5,6,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.588550097
22,11,5,7,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.632154086
22,11,5,8,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.669371702
22,11,5,9,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,0.513985435
26,20,17,0,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.28890675
26,20,17,1,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.403487165
26,20,17,2,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.369843118
26,20,17,3,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.400712743
26,20,17,4,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.288053223
26,20,17,5,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.554879056
26,20,17,6,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.541312463
26,20,17,7,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.472721646
26,20,17,8,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.381175712
26,20,17,9,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,0.332457531
27,10,4,0,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.562980849
27,10,4,1,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.690194361
27,10,4,2,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.59160501
27,10,4,3,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.664883591
27,10,4,4,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.640674451
27,10,4,5,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.641200787
27,10,4,6,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.747061927
27,10,4,7,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.721449439
27,10,4,8,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.531152616
27,10,4,9,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,0.652287709
29,20,17,0,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.286815425
29,20,17,1,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.35039239
29,20,17,2,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.307517679
29,20,17,3,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.339004115
29,20,17,4,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.458933416
29,20,17,5,0.225,0.848,0.187,0.133728027,0.620117188,0.013702393,0,0.325221948
