learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,11,0,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.668527474
4,13,11,1,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.738450779
4,13,11,2,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.656683451
4,13,11,3,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.71452722
4,13,11,4,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.746647839
4,13,11,5,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.613761259
4,13,11,6,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.726405695
4,13,11,7,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.735088616
4,13,11,8,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.59056476
4,13,11,9,0.229,0.865,0.154,0.003997803,0.470672607,0.148742676,4,0.736058944
12,19,4,0,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.351167725
12,19,4,1,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.441174709
12,19,4,2,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.359586984
12,19,4,3,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.458485903
12,19,4,4,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.413094419
12,19,4,5,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.546081662
12,19,4,6,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.610240262
12,19,4,7,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.524188911
12,19,4,8,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.341772241
12,19,4,9,0.221,0.877,0.142,0.059997559,0.347808838,0.027557373,0,0.443494285
18,10,1,0,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.22258388
18,10,1,1,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.267466782
18,10,1,2,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.246853749
18,10,1,3,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.28094196
18,10,1,4,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.397765886
18,10,1,5,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.317081284
18,10,1,6,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.436843895
18,10,1,7,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.304102157
18,10,1,8,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.256032992
18,10,1,9,0.213,0.871,0.173,0.117248535,0.069244385,0.024810791,1,0.434265425
18,10,7,0,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.36129194
18,10,7,1,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.383733391
18,10,7,2,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.373426875
18,10,7,3,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.39047098
18,10,7,4,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.448882943
18,10,7,5,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.408540642
18,10,7,6,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.468421948
18,10,7,7,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.402051078
18,10,7,8,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.378016496
18,10,7,9,0.213,0.871,0.173,0.031066895,0.690185547,0.143890381,2,0.467132712
22,11,7,0,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.18597097
22,11,7,1,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.197161905
22,11,7,2,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.198428611
22,11,7,3,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.201797809
22,11,7,4,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.363037662
22,11,7,5,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.208891875
22,11,7,6,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.290922034
22,11,7,7,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.205196856
22,11,7,8,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.209219745
22,11,7,9,0.213,0.886,0.179,0.123535156,0.524505615,0.147735596,0,0.41025091
27,10,1,0,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.132417655
27,10,1,1,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.305938925
27,10,1,2,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.319526012
27,10,1,3,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.309155494
27,10,1,4,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.228697634
27,10,1,5,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.205006248
27,10,1,6,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.251503038
27,10,1,7,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.187131328
27,10,1,8,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.151383138
27,10,1,9,0.197,0.884,0.171,0.089385986,0.749298096,0.079925537,1,0.334741176
28,20,0,0,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.562570412
28,20,0,1,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.485842454
28,20,0,2,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.468313891
28,20,0,3,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.485800073
28,20,0,4,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.608979471
28,20,0,5,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.572702018
28,20,0,6,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.59197243
28,20,0,7,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.573689546
28,20,0,8,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.570422506
28,20,0,9,0.222,0.858,0.156,0.072845459,0.069000244,0.009246826,4,0.612818968
29,20,6,0,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.482939178
29,20,6,1,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.257058122
29,20,6,2,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.240481942
29,20,6,3,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.308327892
29,20,6,4,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.543324403
29,20,6,5,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.29254488
29,20,6,6,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.340204049
29,20,6,7,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.309953093
29,20,6,8,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.310924292
29,20,6,9,0.225,0.848,0.187,0.211761475,0.550384521,0.029541016,0,0.473478203
36,19,13,0,0.226,0.864,0.15,0.212493896,0.810760498,0.131774902,4,0.719076869
36,19,13,1,0.226,0.864,0.15,0.212493896,0.810760498,0.131774902,4,0.569279389
36,19,13,2,0.226,0.864,0.15,0.212493896,0.810760498,0.131774902,4,0.530644085
