learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,4,0,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.671209171
4,13,4,1,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.604614228
4,13,4,2,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.647400052
4,13,4,3,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.582487307
4,13,4,4,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.636409686
4,13,4,5,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.505402005
4,13,4,6,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.501481345
4,13,4,7,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.548429346
4,13,4,8,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.628738047
4,13,4,9,0.229,0.865,0.154,0.198486328,0.528442383,0.065124512,3,0.601712821
4,13,9,0,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.585604585
4,13,9,1,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.552307114
4,13,9,2,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.573700026
4,13,9,3,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.541243654
4,13,9,4,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.568204843
4,13,9,5,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.502701002
4,13,9,6,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.500740672
4,13,9,7,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.524214673
4,13,9,8,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.564369024
4,13,9,9,0.229,0.865,0.154,0.045806885,0.263183594,0.040344238,2,0.55085641
5,9,6,0,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.542802293
5,9,6,1,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.526153557
5,9,6,2,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.536850013
5,9,6,3,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.520621827
5,9,6,4,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.534102422
5,9,6,5,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.501350501
5,9,6,6,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.500370336
5,9,6,7,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.512107336
5,9,6,8,0.22,0.871,0.172,0.058685303,0.327331543,0.004272461,2,0.532184512
